This program comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it
under conditions of GPL license.

[tempo2Util.C:395] Warning: [TIM1] Please place MODE flags in the parameter file 
Updating TOA errors using TN parameters.
[t2fit_nestlike.C:143] 0 param_red_dm_cos 45 -1.7378e-08 1.31559e-06
[t2fit_nestlike.C:143] 0 param_red_dm_cos 46 1.31728e-08 1.26748e-06
[t2fit_nestlike.C:143] 0 param_red_dm_cos 47 -7.58052e-08 1.2224e-06
[t2fit_nestlike.C:143] 0 param_red_dm_cos 48 -7.42629e-09 1.17982e-06
[t2fit_nestlike.C:143] 0 param_red_dm_cos 49 3.52519e-08 1.1389e-06
[t2fit_nestlike.C:143] 0 param_red_dm_cos 50 -1.54894e-07 1.10107e-06
[t2fit_nestlike.C:143] 0 param_red_dm_cos 51 1.53068e-07 1.06418e-06
[t2fit_nestlike.C:143] 0 param_red_dm_cos 52 8.8861e-08 1.03013e-06
[t2fit_nestlike.C:143] 0 param_red_dm_cos 53 5.45858e-08 9.96793e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 54 -4.09322e-08 9.65876e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 55 -6.22627e-08 9.36034e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 56 -4.22979e-08 9.0775e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 57 -8.29599e-08 8.80699e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 58 1.30212e-08 8.54857e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 59 2.50268e-08 8.30535e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 60 -9.47885e-08 8.07294e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 61 -5.06294e-08 7.84734e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 62 -8.63622e-08 7.63267e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 63 -5.86552e-09 7.42371e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 64 -8.59844e-08 7.22802e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 65 -7.17247e-09 7.03793e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 66 1.23351e-09 6.85658e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 67 5.70624e-09 6.68541e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 68 -1.48155e-08 6.51561e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 69 -4.01277e-08 6.35524e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 70 -1.93256e-08 6.20415e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 71 9.42848e-09 6.05125e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 72 -1.35529e-08 5.90716e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 73 9.92687e-09 5.76913e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 74 -1.16425e-08 5.636e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 75 4.07272e-09 5.51056e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 76 9.86504e-09 5.38675e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 77 -2.14835e-09 5.26506e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 78 2.11515e-08 5.15124e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 79 -1.77876e-09 5.04247e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 80 4.296e-08 4.94738e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 81 2.67686e-08 4.82772e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 82 4.04254e-08 4.72576e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 83 2.08708e-08 4.6289e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 84 1.21916e-08 4.53423e-07
[t2fit_nestlike.C:143] 0 param_red_dm_cos 85 9.49784e-10 4.44541e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 0 0 0 2.61963e-08 8.67201e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 1 0 1 9.99358e-09 6.89482e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 2 0 2 2.10308e-08 6.00054e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 3 0 3 2.0836e-08 5.37641e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 4 0 4 3.06524e-09 5.13303e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 5 0 5 7.93991e-09 4.59649e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 6 0 6 -1.13515e-08 4.55098e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 7 0 7 -2.36134e-08 4.00523e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 8 0 8 2.24322e-08 3.80698e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 9 0 9 -3.01969e-08 3.59799e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 10 0 10 1.70825e-08 4.68306e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 11 0 11 1.50201e-08 3.09646e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 12 0 12 3.07006e-08 3.77972e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 13 0 13 5.40373e-09 3.51112e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 14 0 14 -5.66576e-08 3.87046e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 15 0 15 1.38222e-08 2.89273e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 16 0 16 -5.05622e-09 2.69554e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 17 0 17 2.36254e-08 2.57064e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 18 0 18 6.05924e-08 3.11879e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 19 0 19 -7.86141e-09 2.42228e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 20 0 20 -7.97091e-08 3.18858e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 21 0 21 -2.44496e-08 3.09895e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 22 0 22 1.69332e-08 2.43756e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 23 0 23 -2.88095e-08 2.31544e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 24 0 24 3.82272e-08 2.32905e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 25 0 25 -1.96867e-08 2.32107e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 26 0 26 -1.86425e-08 2.79797e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 27 0 27 2.51371e-08 2.38868e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 28 0 28 -1.7476e-08 2.40602e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 29 0 29 -6.38855e-08 2.26652e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 30 0 30 -7.53423e-09 2.21568e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 31 0 31 3.20405e-08 2.3712e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 32 0 32 1.3054e-08 2.23384e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 33 0 33 -5.85138e-08 2.13775e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 34 0 34 2.22253e-09 2.14695e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 35 0 35 3.21195e-08 2.17057e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 36 0 36 -5.47826e-08 3.16411e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 37 0 37 3.54488e-08 2.73771e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 38 0 38 3.07238e-08 2.30628e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 39 0 39 -1.46598e-08 2.93032e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 40 0 40 -9.17249e-10 2.23925e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 41 0 41 -2.67058e-09 2.19113e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 42 0 42 2.235e-09 2.46518e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 43 0 43 2.34567e-08 2.13711e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 44 0 44 -8.17301e-09 2.19251e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 45 0 45 2.21889e-08 2.03911e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 46 0 46 1.93338e-08 2.28761e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 47 0 47 4.80279e-09 1.98836e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 48 0 48 -1.11621e-08 2.02662e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 49 0 49 -2.03656e-08 3.288e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 50 0 50 1.76092e-08 2.05975e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 51 0 51 3.41806e-09 2.41412e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 52 0 52 1.75264e-08 2.09861e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 53 0 53 -9.67713e-09 2.07914e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 54 0 54 -1.94843e-08 1.99428e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 55 0 55 -3.98975e-08 2.87645e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 56 0 56 3.29764e-08 2.01194e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 57 0 57 -9.70838e-10 2.04261e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 58 0 58 1.04283e-08 2.04749e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 59 0 59 2.03155e-08 1.96946e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 60 0 60 1.80579e-08 1.90746e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 61 0 61 8.96783e-09 2.07529e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 62 0 62 1.17452e-08 1.95022e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 63 0 63 1.12309e-08 2.0503e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 64 0 64 -1.50168e-08 1.99165e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 65 0 65 -2.30345e-08 2.34726e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 66 0 66 1.63874e-08 2.13375e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 67 0 67 -3.08981e-09 2.58867e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 68 0 68 2.03343e-08 2.17892e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 69 0 69 1.91817e-09 1.99904e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 70 0 70 -3.97903e-08 1.86291e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 71 0 71 -1.84996e-08 1.96723e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 72 0 72 2.81388e-08 1.91036e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 73 0 73 2.53928e-08 1.85781e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 74 0 74 1.98651e-08 1.96699e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 75 0 75 1.40175e-08 1.85693e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 76 0 76 -6.13672e-08 2.03822e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 77 0 77 -5.44384e-09 1.84002e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 78 0 78 -3.93243e-08 1.83553e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 79 0 79 -2.12266e-08 3.22375e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 80 0 80 9.77949e-09 3.38014e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 81 0 81 -3.6909e-08 1.92463e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 82 0 82 -1.62077e-08 1.88951e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 83 0 83 -1.75337e-10 2.3493e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 84 0 84 -1.17321e-08 1.79926e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 85 1 0 -1.33248e-06 1.06443e-06
[t2fit_nestlike.C:320] 0 param_band_red_sin 86 1 1 -1.72402e-06 5.75352e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 87 1 2 3.19696e-07 4.02672e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 88 1 3 -1.77272e-07 3.45101e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 89 1 4 -1.20507e-07 2.87599e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 90 1 5 1.83513e-07 2.5004e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 91 1 6 -2.93931e-07 2.31284e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 92 1 7 3.29568e-08 2.10742e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 93 1 8 2.35299e-08 1.98571e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 94 1 9 2.14586e-07 1.78992e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 95 1 10 -1.19762e-07 1.66158e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 96 1 11 -1.3306e-07 1.58985e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 97 1 12 1.13331e-07 1.52846e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 98 1 13 5.54646e-08 1.49459e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 99 1 14 -1.03276e-07 1.39721e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 100 1 15 -2.03197e-07 1.38983e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 101 1 16 2.27489e-07 1.29362e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 102 1 17 -1.69809e-07 1.26786e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 103 1 18 -1.07076e-07 1.2207e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 104 1 19 -1.6271e-07 1.1997e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 105 1 20 -1.51273e-08 1.15326e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 106 1 21 -8.46251e-08 1.132e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 107 1 22 -4.63318e-08 1.10397e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 108 1 23 6.46985e-08 1.08142e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 109 1 24 1.22412e-07 1.06031e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 110 1 25 -6.61129e-08 1.04025e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 111 1 26 -2.95409e-08 1.01109e-07
[t2fit_nestlike.C:320] 0 param_band_red_sin 112 1 27 1.12921e-07 9.83428e-08
